app_id,label,review_id,review_text
1527950,1,119492306,"This game is AMAZING. It's a Early Access game yet, but for anyone that enjoys slow paced mercenary group kind of game (yes, if you like Battle Brothers you'll probably love this) this is a GEM. 60 hours into it and have only fully explored 2 of the 4 (5?) regions available until now, the other 2 are almost untouched, yes I'm taking my time to explore and grow my group but still, that's a lot of content and things to do in a EA game. I'll probably take another 60hours to finish all the content currently avaiable and wait anxiously for more. The combat is very in-depth and even in Normal it's a welcome challenge, a lot of factors to take into account because each and every encounter is different, different mini-bosses, deployment and so on. Every single fight I have to think about what I'm doing, if I rush in head on even on lower level encounter I can get a guy killed. There is a lot of skills and especializations in the game, each of them bring something new to the table and makes you adapt to each situation depending on the guys you have. Nice crafting system, altough the weapons and armours you can craft gets pretty old when you reach lvl 6 and start dropping higher level stuff. They are still very much useful nonetheless. The only complain I have is the pathing system in the world map, you get stuck a lot but it's ok. I wasn't expecting to be so hooked up on the game since is EA, but the devs made an awesome game so far. It's well worth the price if you ask me, ESPECIALLY because the devs are apparently keeping up with the roadmap with almost no delays. I wholeheartedly recommend this game, in a era of awful and shallow AAA games as well as a flood of indie companies doing mini games to stay afloat, Wartales is gigantic breath of fresh air!You like Battle Brothers? Go for it. Absolutely no brainer."
1527950,1,119501715,"Rich and beautiful tactical game with lot of creativity in making the character builds. Word of warning, though - very addictive game!"
1527950,1,119501351,A fun and entertaining game
1527950,1,119490523,"Love this. Miniature medieval villages, rolling hills and a tiny army of weary soldiers fighting against the odds. What's not to love??"
1527950,1,119489578,Very Pleasing gameplay and story telling!!
1527950,0,119483735,dog shit
1527950,0,119482055,"This game was fun but I stopped after 30+hrs until they finished it before playing more.  After latest update, the game does not load and no response from developer."
1527950,1,119481589,XCOM but better
1527950,1,116441050,"A great game but for the lingering bugs.Wartales is a turn-based combat (XCom style) squad RPG, with a solid amount of content, interesting storylines, fun and challenging gameplay.  Unfortunately, there are still several bugs that range from mildly annoying to game-breaking.  By far the worst (at least on my system) is the chance to crash the entire computer upon entering any town marketplace (happens about 25% of the time), which also often corrupts both the auto-save and manual saves from that game.  I have one campaign 15 hours in, but due to that crash and save corruption, I can no longer play it.  Incredibly frustrating.Wartales is very promising and I keep coming back to it (avoiding marketplaces as much as possible) despite the ongoing problems.  Once those are sorted out and the game is refined further, I wouldn't be surprised if it becomes one of my favorites."
1527950,1,116433916,"An in-depth fun, challenging, and well executed Squad based tactics RPG. Wartales absolutely nails what it's going for and I'm glad to be along for the ride."
1527950,1,116416682,"X-Com style combat with an RPG low fantasy open world overworld. Plenty of content in it's early access state, looking forward to seeing how this develops."
1527950,1,116446483,great game recommended
1527950,1,116389690,Very fun...especially for an early release game!
1527950,1,116403442,Amazing game 10/10
1527950,1,116395909,Highly recommend!
1527950,1,116401976,Fun.
1527950,1,116381017,"Quickly became one of my favorites, Highly recommend."
1527950,1,116377748,awesome game
1527950,1,114049736,"Early access titles are usually hit or miss, and Wartales was definitely a hit.It's the classic formula of \"build up a group of mercenaries\", where you do quests, earn money, recruit more mercs and make them stronger, then use that to complete harder quests. Other games that I'd compare it to are Battle Brothers and Mount&Blade.It's not quite finished yet, and this is especially noticeable in UI/UX, some content, and balancing. However, the core systems are all there and really fun. Research and crafting is really cool, and the various progress systems (Comprendium, research, ...) are amazing in a game of this genre. Haven't encountered any bugs or crashes either. Would definitely recommend to everyone who's into turn-based combat :)"
1527950,0,114103431,"Fun, but has a few fatal flaws for me.  NPC AI is awful - they charge headlong into combat and use no tactics whatsoever; no ability to swivel camera (or if there is, they haven't mapped it out for the player); no way to re-read quests.  Not sure what the backstory is either.   needs a little work still."
1527950,1,114112026,Really love this game. Wish it could have a feature to x1.5 to x2 speed in world map
1527950,1,114052674,"much tales, such war, very turnbased."
1527950,0,114037859,"The base for a great mount and blade style table top with xcom like battles is here. Has some pretty interesting elements, however being still in early access there isn't a great deal to do in the world. personally i think the battle caps can be a bit too big, it can be a real grind when youre fighting 20 wolves and you have 20 party members etc, these battles can take half an hour and happen quite frequently after a few hours gameplay. it also means there is no real attachment to any of the characters in your band and as such, whilst there are some good foundations laid the gameplay all ends up feeling rather insipid. dont pay more than 30 dollarydoos until some major updates happen."
1527950,1,114031880,"I am not a fan of \"early access\" titles or in any way encouraging developers utilizing that payment model.  Wartales however is a very well polished game.  IMO this game is Mount and Blade but instead of first persons shooter for combat, it is turn-based.  If that peaks your interest, you will enjoy this game."
1527950,1,114047586,I'm glad I bought this game. It's tough and grim. Once the learning curve is overcome there's a lot to like if you're into Turn Based Combat. Very excited to see it develop.
1527950,1,114048357,"Absolutely loving this game. Resource management, turned based strategy, crafting etc... amazing game."
1527950,0,114030337,"running a \"new-ish\" rtx 590 build. literally randomly crashes. when it does it bricks my graphics drivers and i have to reinstall from scratch. how the F&$% does this happen?!?Wish it worked, bc it was pretty fun."
1527950,1,114015665,I'm so excited for the Multiplayer update! Great game!
1527950,0,112814994,"Its a challenge. alot of the time during turn based combat, u get 1 attack when the enemy gets 3. then they get twice as many turns as you. enjoy!"
1527950,0,112787787,"I love the idea of Wartales, but for a tactical battle RPG to be fun, the combat has to be fun, and I found it fiddly, slow and grindy. Add on top of that even fiddlier town and quest mechanics, and what you're left with is a much prettier, but much less fun version of Battle Brothers."
1527950,1,112786140,"Got the game today, i have done nothing productive all day aside from starting 3 new games to get the best party going and begin to slay everything in sight under the guise of justice. Would recommend"
1527950,1,112782729,Pretty fun.It's like Battle Brothers with better graphics and UI...and also without the unforgiving/ridiculous difficulty.
1527950,1,112791423,Good stuff worth the price tag i picked it up in a sale for 23 quid...
1527950,1,112782518,If you enjoy playing games that force you to be tacticful and have to avoid fights and take real consquences for taking risking fights. then you will enjoy this game. its just hard enough to make you struggle but not enough to overwelm you
1527950,1,112777848,"Great game and wonderful concept, I am waiting it become better and having more career and development paths."
1527950,1,112776733,"Could be an interesting game. Combat is fun and interesting.But it's too frustrating to play until they improve the save game system. You can only have one save game per run and auto-saves are not reliable since there's no telling when it's being done. The ability to have more than one save per play-through as well as auto-saves for beginning of last combat and last entrance to town would be nice.Uninstalling and will wait a year to see how it improves.Edit: Reinstalled to try the different save game setting called \"Free\" and is a lot more helpful than the default setting. Would be nice to have a Quick Save option with the \"Free save\" option like many other games that gives the save game names by the relative position in the world or something."
1527950,1,112773148,"More people gotta get this game because its incredibly well made.Developers, take some notes from Kenshi, I'd wager a lot of gameplay elements from that game will fit perfectly in this game."
1527950,1,112775536,"really have been enjoying the game good combat, progression system, quests i also like the point and click searching for items and loot in area's"
1527950,1,109836280,"Hm...  42hrs in my first playthru.  42hrs in the first area alone.  I felt like with the EA, I hit the limit with my team too quickly.  Got the hang of the whole, fight, run home, repair, eat, fight, run home, repair, eat, etc. fairly quickly.As ambitious the concept of Wartales sounds like, I couldn't really feel emotionally attached to my team/character as I would in games like Kenshi, Mount & Blade, Crusader Kings, etc.  I didn't really feel attached to the mini-stories around the area as well.  I was excited to play the story of farmers wanting more with life but once I started playing, it felt like your backstory has nothing to do with how you play or how it dictates the world.  A game title like \"Wartales\" feels like a \"Play the way you want to with the backstory you want\" type game.  But this is just purely, fight, loot, repair, eat, sleep, repeat.Oh, uhm.. once I figured out how to effectively and efficiently craft items for trade, it added an additional 10hrs of gameplay of renewed excitement realizing I could make more money by crafting from random loot and selling the crafted items. But then I hit my limit again once I managed to consistently stay over 1000 gold or so.After all that and completing the first area and moving to the second, I felt like I hit a wall to play this game as it felt it's a rinse and repeat regardless of the region you're in or the background of your team.Overall, this EA reminds me of other EAs I played where I play for a solid week or two and then hit a hard stop for many years as it just didn't feel wholesome or satisfying.  I guess I'll keep TRYING to play a bit more to see what else I can uncover..I don't really thumbs down games but would definitely give this game a \"MEH\" for now.Maybe other users have a more fulfilling and exhilarating experience instead?"
1527950,1,109862139,"Developers that are listening to their players!!! Well I never :DHope that game will be finished soon, but even in an early access is a good one."
1527950,1,109866328,fun game
1527950,1,109828559,"Entertaining.  Gets compared to Battle Brothers, but it is only that in the idea that you are a mercenary band.  Combats are a bit slower, but give more/different options.  The map is great, the stories are great, the combat is good, and the troop management is good.  Lots and lots of variety in builds and capabilities of different weapons.  Each region has an underlying story and decisions you can make to find your spot in the world.There are still a few rough edges (it is Early Access), but I haven't noticed any bugs and it is still pretty darn fun."
1527950,1,109831758,Pet wolves
1527950,1,109833001,sexy game
1527950,1,109814963,"The game is hard but its alot of fun, maybe get more tutorials on classes and the fact that the player can choose what fighter goes first. Instead of thinking they cant switch, OFC the ability to move your fighters around is obvious but personally i didnt know you could switch fighters at will at the start of combat AND during combat aslong as they havent spent their action. Until i had played the game for a little while. Personally i think there should be a more \" DND \" aspect to the game where the initiative during combat will be based on skill \"and/or dice\" if you decide to implement that in the game.Running on the world map should be a basic skill that you shouldnt have to spend points on in my opinion, because the fighters are grown ass men and women :P I also think that the cooking and the raw material production in camp should be increased to maybe 3 - 5 per rest, at least for a time when you start the game. Some paths in the game / on the world map, was pretty wierd to be honest :P SPOILERS AHEAD !!!! When you go on the mission to kill the colonel alex or (insert name). There should be a tutorial or atleast a hint that the player can plant a piton from their inventory manually. Also the mission to go into the ancient tomb or crypt, I only found the path to the place because i saw some random NPC's running in a wierd way down the hill :P but the torch \"preperation hint\" was good :) All in all, thats my look at the game so far, i like it and i hope it has a bright future :)"
1527950,1,109824597,"Very addictive indeed, recommend for people who likes to build your own army in a anyway open world"
1527950,1,109791389,"This is an uncut Gem a little bit of polishing and would make it a Great game, worth buying if into this genre and the Devs are active with patching."
1527950,1,109790869,I see a lot of potential in this game :O!Keep up the good work devs!As of now 9/10
1527950,1,107265372,"so this is one of those games that you will restart 3 or 4 timesthere are so many parts of this game that are not explained you have to learn as you play... hence the reason to restart so many timesbut........... after you finally get how to play and keep your gear, weight, food and everything else in check, you will find yourself still playing at 5 oclock in the morninga massive fun game still in EA and if the devs keep up the good work, this game will be an epic classic foreverI love it and I would type more about this game but my team of warriors are waiting for me and we have to get back to the adventuretwo huge thumbs up"
1527950,1,107251158,"Wartales really scratches an itch for turn based RPG combat.  It's still Early Access, so some features are still being added or tweaked, but I think the core gameplay is solid enough to justify the price.  Art direction looks great, the combat is satisfying and mostly intuitive, and the setting feels alive and interesting."
1527950,1,107266367,Reminds me of Darklands
1527950,1,107194722,"I buy a few new games this time of year, the sales, but this one deserves mention. It's stand out in many ways, it's a survival sim, as well as very immersive RPG. You are a band of deserters, bandits with the potential to become unwanted...or ??, or just some farm boys out for fun, that's just 3 of the 5 starting bands of 4. In the end you are mercs or bandits, or a trader, you can even be a cannibal with a pack of hogs you feed instead of regular folks. The game is very open, with lots of side quests, so much so that I don't want to spoil it as it's so new and so many are finding new ways to survive and explore. The devs also have a strong rep, and have produced some very good games, so looking forward to more content. Right now there are 3 provinces I have found,  trade is possible between them, but you will need to protect you goods. Another good money maker is bounty hunting, take prisoners and sell them, but there us a limit. The game is pretty well balanced and does not play like an EA at all, other than lacking voice actors it's pretty polished, the world is quite immersive with each province having it's own main story line....I think they all tie together, trade control seems to be a main motive? I have yet encounter any real bugs, though sometime I think i have, you can only sell bandits as prisoners...not the innocent folks you bash over the head and force into slavery because you are to cheap to buy another pony....but you will have to feed them. It's deep, and the turn based combat is too, like chess, skill and fore thought are required. in short BUY IT, best new game of the season. The only thing lacking is more provinces, and PvP, there is already an arena you can fight NPCs in so really hoping that becomes a PvP thing...with a full loot option of course, maybe even some Pvp provinces? Who knows? These devs have proven they can deliver what we want, the newest \"happiness patch\" makes the games so much better right off, that was direct and quick response to player feed back."
1527950,1,107184003,"THIS GAME IS SO GOOD SO FAR. Great squad mechanics and though the combat does feel grueling at some points its never 'annoyingly slow' (might b nice to have the option to skip enemy combat animations and/or allied ones). Trade system is good, the difficulty of enemies with leveling is nice as I've had companions die but it has been nowhere near a common occurence (on Normal difficulty). Quests are fun, storylines are exciting, I'm vaguely addicted to how fun this game has been and... -- I'm excited to see all this game can/will hold"
1527950,1,107208016,"Really good concept and it plays very well with few crashes, basically a combination of m&b warband, Dragon age origins and XCOM. Very reminiscent of D&D 5e..."
1527950,1,107188143,10/10 FANTASTIC GAME. DON'T WORRY ABOUT THE FIRST COUPLE OF PEOPLE YOU LOSE AND KEEP ON TRUCKING
1527950,1,107179864,Great game for people that like strategy. Cannot wait until full release!
1527950,1,107169750,great game cant wait to see what they do during the rest of development
1527950,1,107159985,"Awesome game, recommend!"
1527950,0,105782346,"BLUF: too expensive for what is offering right now, Will come back to this review once there are enough updates to have mid and late game content.EDIT: Tutorial and tooltips have been added in the Comunity patch for December 2021. Once the autoleveling is addressed too, they will have my thumbsupIt's true. You currently have a lot of gameplay due the big map it already includes. You will really enjoy the early game once you have finished struggling figuring out how everything works, because it's not only there is no tutorial at all, it's that they have not even included tooltips or explanations for all the minigames involving crafting. And this is one of the cons I see in this game. It doesn't give you any feedback, you don't know any details about the character classes, which weapons they may use or what abilities will be unlocked when promoting one of your companions to captain or lieutenant. First times you promote someone it’s a guess game adventure, like getting a new crafting recipe for a weapon (no, brutes can’t use axes… seriously?).The other big reason to not recommend Wartale right now there is no mid or late game content. You can only advance until level 5 and, after that, your companions will randomly get skill points whenever they get a nickname (it may occur several times for the same one and, guess what, the game doesn’t explain why or when nicknames are earned or changed). The only thing that escalates the game is the autoleveling of all the enemies around, which is only useful to generate more of the same with the difference that you will get combats of half an hour or 1 hour instead of the aprox 15 minutes during the early game. Spending almost one hour fighting superboars over and over again in epic battles is not fun, it’s repetitive and boring.Nevertheless, there are around 10-15 hours of early game quite enjoyable and fun (learning process included). You should do the math if that’s worth 35 € EA for you… But do it in advance, by the time you have learned the game and have passed the exciting first date and start facing reality (the repetition of endless battles), you will not be eligible for a steam refund anymore."
1527950,1,105782696,Great game if you like such games. :)) Hope to see nice updates!
1527950,1,105779953,hard as hell but alot of fun
1527950,1,105777625,Great game with lots of small gameplay components that you might not notice right off the bat.  The only drawback is the current max level which stops at 5.  I just wish they would at least let you keep levelling even though you wouldn't have access to the perks.  It feels weird to keep playing through 2 other regions when you're not getting any progress on your character.
1527950,1,105776012,battle brothers but better. the happiness system needs work but other than that its a ton of fun
1527950,1,105777954,I love this game and I'm really excited for upcoming contents :D Price is worth the game
1527950,1,105779645,Enemy NPC match with player lvl is suck. Plz change it
1527950,1,105762580,"Truly and amazing Early Access - i just wished I knew i will sink so much into this game, haven't played so much for more than 10 years and now I`m afraid I finished it. Hard to explain, because if you look at this, the graphs are quite bad, the story itself is very rudimentary, mechanics not truly amazing - so all these characteristics that other games have more or less. And still this game is soo amazing overall, hard to explain. I just hope they don't polish it too much. Big thumps up."
1527950,1,105770593,"Amazing game, cant recommend it enough. Its perfect for a late evening gaming session"
1527950,1,105763584,has a building and work
1527950,1,105374379,Battle Bro But Better
1527950,1,105374106,I simply enjoy it.
1527950,1,105373585,Great game :)
1527950,1,105373684,8/10
1527950,1,105373058,"I don't often write a review but this game deserves recognition.Superb game, even in early access. So much to do with so many combinations to play with. I've only played being a noble group of mercenaries, doing contracts etc, everything from killing bandits to finding items and it can be totally unforgiving if your not careful. You have the option to play it safe or get stuck in to the heavy opponents, just make sure your geared for it haha. It's also clear that you can choose to be a sneaky group of bandits a pray on unsuspecting caravans etc. Love it. Well done.Can't wait to see what content you bring out for this."
1527950,1,105373284,"A really solid base of a game, looking forward to what more they add to it. I'm hoping for more class options, and more classes in general."
1527950,1,105373379,Cons: There is Aggressive Level ScalingPros: You can abuse the Level ScalingResult: 11/10
1527950,1,105373223,"Really great game, the only thing I'd like to see is a voice pack."
1527950,1,105371598,"Early Access but already a classic. Immersive graphics and fun mechanics. You fall in love with your team.... but surviving and keeping them alive & happy is no easy feat. Mount & Blade meets Battle Brothers. Clean, crisp, can't stop.  The more I play the more I fall in love with this game. This is now one of the top 5 games in my library. Simply superb! Bring on more content please."
1527950,1,105370988,"Incredible Game, literally can't get enough of it. Lovingly crafted - intricate and tragic stories to experience. Still a few bugs to work out - and would love some customization (e.g. some way to refresh recruits - get skills in the beginning). Loving it so far."
1527950,1,105062650,"Very fun to play this game , many quest , many thing to do , very deep play style"
1527950,1,105064574,It's like Battle Brothers but if Battle Brothers wasn't dog shit
1527950,1,105064702,Strongly recommended! You'll have fun playing this.
1527950,1,105064131,just the game i was looking for.
1527950,1,105062716,Nice
1527950,1,105060358,"Looking for an alternative to battle brothers? You found it!I will say combat in this is worse than in battle brothers, but that might change in the future. I have played the demo before early access and things have changed for the better already so I am confident they can find a way to make this game even better than it already is.EDIT: After going back to some Battle Brothers...Wartales has better combat imo. Cause it has no RNG. After such a long time of gaming and having played mainly chivalry and mordhau the last years I just can't stand these RNG systems anymore. So if you are annoyed at the RNG of battle brothers (ala XCOM) then you can safely get Wartales."
1527950,1,105060650,"its a good gameits a sandbox mercenary group game with turn based combatits fun and exciting and has a lot of potential for those who like the genrecombat animation are cool and skills are interestingcombat feels like your trying to solve a puzzlei think i could sink a lot more hours into thisPrice could be cheaperif your a fan of battle brothers \"auto buy\" but do consider the price tag for the time beingApproved for an early access game"
1527950,1,105060764,"A game with huge potential which is also very fun in the current state. It is obviously not a very big prio, but this game could use some optimization and QoL things to make things smoother, but I'm sure it will come with time.Even in the current state (early access just released) I can wholeheartedly recommend it."
1527950,1,105060687,"Wartales is a really good game amazing art style, as i go on the game only gets better. Would defiantly suggest getting this game."
1527950,1,105060144,"Amazing game, great graphics and gameplay. The first hour can be really hard but once you get it it's really satisfying!"
